charge_air_setpoint_mbar	300	exhaust_gas_setpoint_mbar	100	rail_pressure_setpoint_bar	1000	speed_setpoint_rpm	1200	Enable_Inj1	0	Duration_Inj1_usec	0	Timing_Inj1_DBTDC	50	Enable_Inj2	0	Duration_Inj2_usec	0	Timing_Inj2_DBTDC	40	Enable_Inj3	1	Duration_Inj3(MAIN)_usec	257	Timing_Inj3_DBTDC	7	GasInjectionEnable	1	GasInjDuration_usec	22500	GasInjTiming(DBTDC)	350	charge_air_pres_measured_mbar	577	charge_air_mass_flow_meas_gperh	79906	charge_air_temperature_meas_x1000degC	17286
-0,652	-0,684	-0,684	-0,652	-0,652	-0,668	-0,677	-0,645	-0,652	-0,668	-0,677	-0,693	-0,652	-0,668	-0,668	-0,668	-0,661	-0,693	-0,684	-0,677	-0,652	-0,677	-0,668	-0,708	-0,677	-0,684	-0,661	-0,629	-0,668	-0,700	-0,668	-0,668	-0,668	-0,677	-0,708	-0,693	-0,700	-0,700	-0,708	-0,708	-0,684	-0,668	-0,684	-0,700	-0,668	-0,684	-0,677	-0,668	-0,668	-0,645	-0,668	-0,645	-0,645	-0,668	-0,668	-0,677	-0,668	-0,652	-0,684	-0,668	-0,668	-0,668	-0,661	-0,668	-0,732	-0,652	-0,677	-0,684	-0,708	-0,684	-0,693	-0,684	-0,724	-0,693	-0,684	-0,708	-0,684	-0,668	-0,684	-0,684	-0,684	-0,677	-0,724	-0,677	-0,677	-0,677	-0,677	-0,716	-0,661	-0,684	-0,693	-0,700	-0,693	-0,684	-0,668	-0,668	-0,677	-0,668	-0,684	-0,678
-0,677	-0,684	-0,668	-0,652	-0,652	-0,677	-0,668	-0,652	-0,684	-0,661	-0,677	-0,645	-0,684	-0,700	-0,677	-0,684	-0,684	-0,684	-0,693	-0,677	-0,668	-0,693	-0,700	-0,684	-0,677	-0,668	-0,668	-0,661	-0,677	-0,700	-0,693	-0,684	-0,668	-0,677	-0,693	-0,684	-0,716	-0,732	-0,708	-0,700	-0,684	-0,684	-0,684	-0,700	-0,684	-0,684	-0,684	-0,668	-0,668	-0,652	-0,668	-0,604	-0,668	-0,645	-0,677	-0,661	-0,668	-0,652	-0,693	-0,693	-0,684	-0,684	-0,693	-0,684	-0,700	-0,677	-0,677	-0,693	-0,716	-0,693	-0,684	-0,693	-0,668	-0,661	-0,700	-0,677	-0,677	-0,708	-0,668	-0,693	-0,700	-0,684	-0,684	-0,652	-0,677	-0,668	-0,693	-0,668	-0,645	-0,668	-0,708	-0,700	-0,693	-0,693	-0,668	-0,684	-0,684	-0,684	-0,684	-0,680
-0,661	-0,677	-0,677	-0,652	-0,668	-0,661	-0,629	-0,661	-0,668	-0,652	-0,668	-0,652	-0,677	-0,677	-0,677	-0,661	-0,652	-0,668	-0,677	-0,693	-0,677	-0,677	-0,677	-0,684	-0,645	-0,693	-0,668	-0,661	-0,661	-0,708	-0,684	-0,661	-0,661	-0,668	-0,668	-0,700	-0,724	-0,708	-0,724	-0,716	-0,693	-0,677	-0,677	-0,661	-0,684	-0,677	-0,700	-0,684	-0,652	-0,636	-0,668	-0,677	-0,684	-0,684	-0,652	-0,645	-0,668	-0,668	-0,700	-0,684	-0,684	-0,700	-0,677	-0,677	-0,684	-0,684	-0,708	-0,700	-0,716	-0,700	-0,700	-0,700	-0,684	-0,668	-0,693	-0,677	-0,693	-0,693	-0,700	-0,677	-0,693	-0,684	-0,684	-0,661	-0,693	-0,668	-0,684	-0,684	-0,652	-0,677	-0,684	-0,684	-0,684	-0,684	-0,661	-0,677	-0,684	-0,668	-0,668	-0,678
-0,668	-0,668	-0,620	-0,661	-0,668	-0,652	-0,668	-0,645	-0,652	-0,661	-0,668	-0,661	-0,684	-0,677	-0,677	-0,652	-0,661	-0,668	-0,677	-0,677	-0,652	-0,684	-0,700	-0,684	-0,668	-0,693	-0,677	-0,661	-0,668	-0,684	-0,700	-0,677	-0,668	-0,668	-0,668	-0,693	-0,708	-0,708	-0,700	-0,684	-0,700	-0,677	-0,661	-0,661	-0,652	-0,684	-0,677	-0,652	-0,620	-0,652	-0,652	-0,677	-0,684	-0,661	-0,645	-0,652	-0,668	-0,661	-0,700	-0,677	-0,677	-0,693	-0,684	-0,693	-0,684	-0,661	-0,693	-0,700	-0,693	-0,684	-0,684	-0,693	-0,700	-0,684	-0,700	-0,700	-0,677	-0,677	-0,668	-0,668	-0,668	-0,668	-0,661	-0,668	-0,708	-0,652	-0,724	-0,684	-0,645	-0,668	-0,700	-0,668	-0,700	-0,684	-0,677	-0,668	-0,668	-0,661	-0,684	-0,675
-0,677	-0,668	-0,668	-0,661	-0,652	-0,661	-0,677	-0,677	-0,668	-0,668	-0,668	-0,668	-0,700	-0,700	-0,693	-0,652	-0,652	-0,668	-0,661	-0,684	-0,668	-0,700	-0,684	-0,693	-0,668	-0,677	-0,645	-0,677	-0,668	-0,684	-0,700	-0,677	-0,684	-0,677	-0,684	-0,652	-0,724	-0,693	-0,700	-0,716	-0,693	-0,677	-0,668	-0,700	-0,677	-0,652	-0,693	-0,668	-0,652	-0,652	-0,652	-0,661	-0,677	-0,668	-0,661	-0,645	-0,677	-0,661	-0,708	-0,677	-0,677	-0,700	-0,693	-0,677	-0,684	-0,652	-0,693	-0,700	-0,700	-0,693	-0,693	-0,677	-0,716	-0,668	-0,700	-0,684	-0,661	-0,693	-0,668	-0,684	-0,700	-0,668	-0,645	-0,652	-0,693	-0,700	-0,700	-0,677	-0,652	-0,661	-0,708	-0,677	-0,700	-0,668	-0,693	-0,677	-0,668	-0,677	-0,684	-0,678
-0,677	-0,677	-0,668	-0,652	-0,597	-0,652	-0,661	-0,693	-0,652	-0,677	-0,661	-0,652	-0,668	-0,677	-0,668	-0,684	-0,661	-0,668	-0,668	-0,668	-0,652	-0,693	-0,677	-0,693	-0,652	-0,684	-0,652	-0,677	-0,661	-0,629	-0,700	-0,677	-0,668	-0,668	-0,684	-0,677	-0,708	-0,700	-0,677	-0,684	-0,684	-0,661	-0,693	-0,708	-0,684	-0,684	-0,684	-0,684	-0,652	-0,668	-0,652	-0,652	-0,661	-0,661	-0,645	-0,668	-0,661	-0,636	-0,684	-0,716	-0,684	-0,684	-0,684	-0,668	-0,677	-0,668	-0,677	-0,724	-0,716	-0,677	-0,693	-0,700	-0,677	-0,668	-0,693	-0,684	-0,700	-0,684	-0,684	-0,652	-0,677	-0,684	-0,661	-0,668	-0,668	-0,668	-0,693	-0,684	-0,661	-0,661	-0,708	-0,677	-0,716	-0,661	-0,684	-0,668	-0,677	-0,668	-0,668	-0,675
-0,661	-0,677	-0,677	-0,629	-0,677	-0,677	-0,668	-0,661	-0,652	-0,684	-0,668	-0,684	-0,684	-0,677	-0,677	-0,661	-0,661	-0,661	-0,684	-0,677	-0,668	-0,708	-0,684	-0,677	-0,652	-0,693	-0,645	-0,668	-0,661	-0,684	-0,700	-0,684	-0,693	-0,684	-0,677	-0,684	-0,700	-0,693	-0,693	-0,693	-0,693	-0,668	-0,668	-0,708	-0,668	-0,693	-0,677	-0,684	-0,661	-0,684	-0,636	-0,661	-0,652	-0,693	-0,677	-0,636	-0,668	-0,661	-0,684	-0,677	-0,700	-0,684	-0,684	-0,661	-0,700	-0,677	-0,693	-0,693	-0,693	-0,700	-0,693	-0,693	-0,700	-0,652	-0,684	-0,684	-0,684	-0,668	-0,693	-0,677	-0,652	-0,668	-0,668	-0,684	-0,677	-0,677	-0,677	-0,693	-0,661	-0,668	-0,700	-0,684	-0,700	-0,661	-0,661	-0,661	-0,677	-0,668	-0,668	-0,677
-0,636	-0,684	-0,652	-0,661	-0,661	-0,684	-0,677	-0,668	-0,652	-0,684	-0,661	-0,677	-0,661	-0,652	-0,668	-0,684	-0,652	-0,668	-0,668	-0,668	-0,652	-0,684	-0,677	-0,677	-0,668	-0,677	-0,645	-0,677	-0,677	-0,693	-0,700	-0,684	-0,652	-0,668	-0,661	-0,700	-0,684	-0,700	-0,693	-0,700	-0,684	-0,661	-0,677	-0,693	-0,668	-0,700	-0,684	-0,652	-0,668	-0,661	-0,652	-0,661	-0,668	-0,684	-0,652	-0,661	-0,661	-0,652	-0,668	-0,684	-0,700	-0,684	-0,668	-0,645	-0,677	-0,684	-0,677	-0,716	-0,724	-0,684	-0,716	-0,684	-0,684	-0,677	-0,700	-0,668	-0,684	-0,652	-0,684	-0,661	-0,693	-0,684	-0,677	-0,661	-0,668	-0,677	-0,684	-0,668	-0,661	-0,668	-0,677	-0,693	-0,684	-0,661	-0,677	-0,668	-0,661	-0,652	-0,668	-0,674
-0,661	-0,684	-0,668	-0,684	-0,677	-0,661	-0,661	-0,661	-0,652	-0,668	-0,693	-0,700	-0,668	-0,693	-0,661	-0,677	-0,661	-0,684	-0,684	-0,652	-0,677	-0,684	-0,677	-0,661	-0,668	-0,677	-0,652	-0,652	-0,668	-0,700	-0,693	-0,700	-0,677	-0,677	-0,684	-0,684	-0,693	-0,708	-0,708	-0,724	-0,700	-0,677	-0,661	-0,693	-0,668	-0,708	-0,668	-0,668	-0,661	-0,661	-0,652	-0,668	-0,668	-0,677	-0,636	-0,668	-0,668	-0,668	-0,684	-0,677	-0,677	-0,677	-0,677	-0,668	-0,677	-0,668	-0,693	-0,684	-0,716	-0,693	-0,716	-0,668	-0,677	-0,684	-0,700	-0,684	-0,668	-0,661	-0,677	-0,684	-0,693	-0,684	-0,661	-0,684	-0,668	-0,700	-0,693	-0,668	-0,661	-0,677	-0,693	-0,684	-0,684	-0,661	-0,661	-0,668	-0,668	-0,684	-0,661	-0,677
-0,645	-0,668	-0,652	-0,629	-0,636	-0,636	-0,668	-0,668	-0,645	-0,668	-0,668	-0,693	-0,668	-0,668	-0,668	-0,693	-0,668	-0,668	-0,693	-0,668	-0,677	-0,700	-0,668	-0,684	-0,668	-0,693	-0,668	-0,661	-0,661	-0,677	-0,700	-0,693	-0,668	-0,668	-0,677	-0,684	-0,700	-0,700	-0,700	-0,693	-0,668	-0,668	-0,677	-0,693	-0,668	-0,661	-0,661	-0,677	-0,677	-0,652	-0,652	-0,661	-0,668	-0,661	-0,668	-0,652	-0,668	-0,645	-0,677	-0,668	-0,668	-0,661	-0,668	-0,668	-0,677	-0,668	-0,693	-0,684	-0,716	-0,677	-0,693	-0,684	-0,668	-0,668	-0,668	-0,661	-0,677	-0,661	-0,700	-0,629	-0,677	-0,661	-0,668	-0,661	-0,661	-0,677	-0,645	-0,668	-0,661	-0,668	-0,668	-0,700	-0,684	-0,668	-0,700	-0,652	-0,661	-0,661	-0,668	-0,671
-0,652	-0,684	-0,661	-0,668	-0,652	-0,668	-0,668	-0,636	-0,645	-0,661	-0,668	-0,693	-0,668	-0,668	-0,661	-0,668	-0,652	-0,652	-0,693	-0,677	-0,652	-0,693	-0,693	-0,684	-0,661	-0,700	-0,668	-0,636	-0,661	-0,700	-0,700	-0,677	-0,645	-0,645	-0,677	-0,677	-0,684	-0,716	-0,668	-0,700	-0,700	-0,629	-0,668	-0,700	-0,652	-0,668	-0,677	-0,652	-0,645	-0,652	-0,661	-0,645	-0,661	-0,668	-0,645	-0,661	-0,668	-0,636	-0,677	-0,668	-0,661	-0,677	-0,661	-0,668	-0,668	-0,661	-0,684	-0,700	-0,708	-0,677	-0,684	-0,700	-0,677	-0,668	-0,677	-0,684	-0,661	-0,668	-0,677	-0,684	-0,700	-0,693	-0,677	-0,636	-0,661	-0,677	-0,661	-0,652	-0,661	-0,677	-0,693	-0,684	-0,677	-0,661	-0,668	-0,693	-0,668	-0,668	-0,661	-0,671
-0,652	-0,677	-0,652	-0,652	-0,652	-0,661	-0,661	-0,645	-0,636	-0,652	-0,645	-0,661	-0,661	-0,677	-0,677	-0,668	-0,636	-0,668	-0,700	-0,668	-0,661	-0,677	-0,668	-0,677	-0,668	-0,668	-0,661	-0,629	-0,668	-0,684	-0,684	-0,684	-0,677	-0,652	-0,684	-0,700	-0,693	-0,700	-0,684	-0,732	-0,684	-0,636	-0,661	-0,693	-0,668	-0,668	-0,668	-0,645	-0,652	-0,652	-0,661	-0,604	-0,636	-0,652	-0,661	-0,661	-0,645	-0,636	-0,684	-0,700	-0,684	-0,677	-0,668	-0,668	-0,677	-0,661	-0,693	-0,700	-0,693	-0,693	-0,693	-0,693	-0,684	-0,677	-0,661	-0,684	-0,684	-0,668	-0,677	-0,677	-0,693	-0,684	-0,693	-0,636	-0,668	-0,668	-0,684	-0,652	-0,652	-0,668	-0,684	-0,684	-0,693	-0,684	-0,693	-0,668	-0,652	-0,668	-0,652	-0,670
-0,661	-0,677	-0,677	-0,636	-0,661	-0,652	-0,652	-0,652	-0,668	-0,668	-0,693	-0,684	-0,668	-0,652	-0,668	-0,636	-0,620	-0,677	-0,677	-0,668	-0,652	-0,677	-0,684	-0,693	-0,652	-0,668	-0,636	-0,645	-0,668	-0,700	-0,668	-0,668	-0,677	-0,661	-0,684	-0,684	-0,724	-0,732	-0,700	-0,724	-0,661	-0,684	-0,668	-0,684	-0,693	-0,677	-0,661	-0,652	-0,645	-0,645	-0,652	-0,652	-0,661	-0,668	-0,668	-0,652	-0,661	-0,620	-0,668	-0,668	-0,629	-0,693	-0,652	-0,668	-0,693	-0,668	-0,677	-0,700	-0,700	-0,684	-0,677	-0,700	-0,645	-0,652	-0,693	-0,684	-0,684	-0,677	-0,668	-0,668	-0,652	-0,677	-0,716	-0,652	-0,668	-0,677	-0,684	-0,668	-0,629	-0,661	-0,677	-0,661	-0,668	-0,668	-0,668	-0,693	-0,661	-0,652	-0,668	-0,670
-0,652	-0,677	-0,668	-0,636	-0,652	-0,661	-0,645	-0,636	-0,652	-0,684	-0,652	-0,661	-0,652	-0,677	-0,652	-0,652	-0,636	-0,668	-0,677	-0,677	-0,668	-0,677	-0,661	-0,677	-0,668	-0,661	-0,645	-0,636	-0,636	-0,677	-0,677	-0,661	-0,636	-0,652	-0,684	-0,693	-0,716	-0,700	-0,716	-0,724	-0,661	-0,668	-0,661	-0,668	-0,668	-0,652	-0,684	-0,645	-0,652	-0,652	-0,645	-0,652	-0,652	-0,661	-0,652	-0,645	-0,652	-0,652	-0,684	-0,652	-0,668	-0,668	-0,645	-0,652	-0,693	-0,652	-0,700	-0,700	-0,700	-0,668	-0,693	-0,684	-0,677	-0,652	-0,668	-0,684	-0,677	-0,684	-0,668	-0,668	-0,668	-0,661	-0,677	-0,661	-0,677	-0,668	-0,668	-0,668	-0,629	-0,661	-0,677	-0,668	-0,636	-0,661	-0,668	-0,652	-0,661	-0,668	-0,668	-0,666
-0,668	-0,668	-0,684	-0,661	-0,636	-0,661	-0,645	-0,661	-0,652	-0,661	-0,668	-0,661	-0,668	-0,668	-0,661	-0,652	-0,661	-0,661	-0,652	-0,645	-0,636	-0,684	-0,677	-0,684	-0,652	-0,668	-0,652	-0,629	-0,661	-0,652	-0,677	-0,652	-0,620	-0,661	-0,668	-0,684	-0,693	-0,693	-0,693	-0,693	-0,693	-0,677	-0,661	-0,693	-0,668	-0,677	-0,677	-0,636	-0,652	-0,652	-0,652	-0,636	-0,652	-0,661	-0,629	-0,645	-0,661	-0,636	-0,668	-0,677	-0,677	-0,668	-0,668	-0,668	-0,677	-0,652	-0,652	-0,700	-0,700	-0,677	-0,677	-0,693	-0,684	-0,645	-0,677	-0,668	-0,693	-0,677	-0,652	-0,668	-0,677	-0,668	-0,684	-0,677	-0,661	-0,684	-0,684	-0,693	-0,636	-0,668	-0,684	-0,668	-0,684	-0,668	-0,652	-0,652	-0,645	-0,645	-0,668	-0,666
-0,677	-0,661	-0,636	-0,652	-0,629	-0,668	-0,636	-0,661	-0,652	-0,661	-0,668	-0,668	-0,677	-0,652	-0,684	-0,661	-0,645	-0,677	-0,652	-0,677	-0,629	-0,636	-0,668	-0,668	-0,652	-0,668	-0,645	-0,645	-0,652	-0,636	-0,661	-0,645	-0,636	-0,668	-0,693	-0,668	-0,693	-0,693	-0,693	-0,620	-0,661	-0,668	-0,668	-0,700	-0,652	-0,677	-0,684	-0,636	-0,645	-0,652	-0,645	-0,661	-0,645	-0,677	-0,652	-0,636	-0,668	-0,668	-0,677	-0,677	-0,700	-0,668	-0,668	-0,693	-0,668	-0,661	-0,677	-0,677	-0,700	-0,677	-0,684	-0,693	-0,684	-0,645	-0,684	-0,661	-0,677	-0,661	-0,652	-0,677	-0,668	-0,661	-0,668	-0,652	-0,677	-0,668	-0,668	-0,677	-0,636	-0,668	-0,693	-0,652	-0,668	-0,652	-0,652	-0,652	-0,677	-0,652	-0,684	-0,664
-0,645	-0,652	-0,668	-0,645	-0,629	-0,661	-0,645	-0,645	-0,645	-0,652	-0,668	-0,661	-0,652	-0,652	-0,652	-0,661	-0,652	-0,652	-0,668	-0,668	-0,645	-0,677	-0,645	-0,668	-0,645	-0,684	-0,645	-0,652	-0,636	-0,708	-0,684	-0,668	-0,652	-0,661	-0,668	-0,677	-0,693	-0,668	-0,700	-0,693	-0,668	-0,645	-0,684	-0,700	-0,668	-0,684	-0,677	-0,636	-0,652	-0,636	-0,629	-0,684	-0,645	-0,677	-0,652	-0,645	-0,652	-0,661	-0,677	-0,661	-0,661	-0,668	-0,652	-0,668	-0,668	-0,668	-0,661	-0,700	-0,700	-0,684	-0,652	-0,668	-0,668	-0,668	-0,677	-0,661	-0,652	-0,645	-0,684	-0,668	-0,693	-0,661	-0,652	-0,652	-0,668	-0,668	-0,645	-0,677	-0,652	-0,629	-0,684	-0,677	-0,684	-0,636	-0,668	-0,652	-0,652	-0,668	-0,661	-0,663
-0,661	-0,677	-0,645	-0,636	-0,645	-0,668	-0,652	-0,652	-0,636	-0,636	-0,661	-0,652	-0,668	-0,645	-0,668	-0,661	-0,645	-0,652	-0,693	-0,661	-0,661	-0,677	-0,661	-0,661	-0,661	-0,684	-0,668	-0,661	-0,652	-0,684	-0,684	-0,668	-0,652	-0,661	-0,677	-0,677	-0,693	-0,677	-0,684	-0,668	-0,677	-0,661	-0,668	-0,693	-0,645	-0,684	-0,668	-0,652	-0,629	-0,652	-0,636	-0,652	-0,636	-0,668	-0,645	-0,620	-0,636	-0,661	-0,661	-0,661	-0,661	-0,668	-0,668	-0,668	-0,661	-0,677	-0,677	-0,684	-0,708	-0,668	-0,677	-0,668	-0,661	-0,668	-0,661	-0,645	-0,668	-0,636	-0,661	-0,668	-0,677	-0,652	-0,636	-0,636	-0,668	-0,652	-0,652	-0,677	-0,636	-0,636	-0,693	-0,677	-0,677	-0,693	-0,668	-0,652	-0,645	-0,629	-0,645	-0,661
-0,636	-0,677	-0,645	-0,620	-0,652	-0,652	-0,661	-0,629	-0,645	-0,652	-0,668	-0,636	-0,661	-0,652	-0,652	-0,652	-0,652	-0,652	-0,668	-0,661	-0,652	-0,677	-0,684	-0,677	-0,636	-0,652	-0,636	-0,652	-0,652	-0,684	-0,677	-0,677	-0,661	-0,652	-0,668	-0,652	-0,668	-0,700	-0,684	-0,677	-0,684	-0,668	-0,652	-0,693	-0,661	-0,684	-0,652	-0,629	-0,636	-0,645	-0,636	-0,652	-0,661	-0,645	-0,652	-0,652	-0,645	-0,645	-0,661	-0,661	-0,677	-0,661	-0,645	-0,645	-0,668	-0,677	-0,668	-0,693	-0,684	-0,684	-0,724	-0,668	-0,661	-0,652	-0,684	-0,668	-0,661	-0,661	-0,677	-0,661	-0,684	-0,645	-0,636	-0,645	-0,668	-0,652	-0,668	-0,668	-0,620	-0,645	-0,684	-0,677	-0,684	-0,652	-0,668	-0,661	-0,652	-0,645	-0,620	-0,660
-0,636	-0,661	-0,645	-0,636	-0,636	-0,636	-0,668	-0,636	-0,636	-0,645	-0,652	-0,668	-0,652	-0,668	-0,652	-0,645	-0,645	-0,668	-0,684	-0,668	-0,668	-0,684	-0,677	-0,668	-0,620	-0,652	-0,604	-0,661	-0,652	-0,668	-0,684	-0,652	-0,636	-0,661	-0,652	-0,661	-0,668	-0,677	-0,645	-0,684	-0,668	-0,661	-0,661	-0,677	-0,636	-0,677	-0,652	-0,668	-0,629	-0,652	-0,629	-0,636	-0,636	-0,652	-0,629	-0,629	-0,661	-0,636	-0,661	-0,652	-0,661	-0,652	-0,645	-0,645	-0,661	-0,677	-0,661	-0,708	-0,684	-0,693	-0,684	-0,668	-0,668	-0,645	-0,677	-0,661	-0,661	-0,661	-0,661	-0,645	-0,661	-0,645	-0,668	-0,636	-0,652	-0,668	-0,652	-0,661	-0,636	-0,652	-0,668	-0,652	-0,740	-0,661	-0,661	-0,645	-0,677	-0,588	-0,661	-0,657
-0,645	-0,652	-0,629	-0,629	-0,645	-0,620	-0,661	-0,636	-0,629	-0,645	-0,661	-0,661	-0,645	-0,677	-0,645	-0,661	-0,629	-0,661	-0,668	-0,645	-0,652	-0,684	-0,668	-0,668	-0,652	-0,661	-0,636	-0,645	-0,652	-0,668	-0,677	-0,652	-0,661	-0,652	-0,652	-0,668	-0,684	-0,661	-0,684	-0,700	-0,668	-0,652	-0,645	-0,668	-0,629	-0,661	-0,668	-0,661	-0,620	-0,636	-0,636	-0,652	-0,629	-0,629	-0,620	-0,645	-0,629	-0,604	-0,661	-0,661	-0,661	-0,668	-0,652	-0,652	-0,668	-0,652	-0,668	-0,684	-0,668	-0,677	-0,677	-0,636	-0,645	-0,629	-0,668	-0,668	-0,661	-0,661	-0,661	-0,668	-0,668	-0,661	-0,661	-0,645	-0,668	-0,661	-0,645	-0,652	-0,629	-0,661	-0,693	-0,668	-0,661	-0,668	-0,661	-0,661	-0,668	-0,668	-0,700	-0,656
-0,645	-0,645	-0,629	-0,636	-0,645	-0,677	-0,620	-0,652	-0,668	-0,668	-0,652	-0,652	-0,668	-0,668	-0,645	-0,645	-0,645	-0,652	-0,668	-0,636	-0,652	-0,677	-0,629	-0,668	-0,645	-0,652	-0,636	-0,636	-0,684	-0,661	-0,668	-0,661	-0,661	-0,645	-0,677	-0,677	-0,708	-0,684	-0,693	-0,684	-0,677	-0,652	-0,652	-0,677	-0,636	-0,636	-0,661	-0,652	-0,636	-0,636	-0,629	-0,629	-0,636	-0,636	-0,629	-0,652	-0,661	-0,613	-0,661	-0,661	-0,661	-0,668	-0,645	-0,636	-0,668	-0,661	-0,668	-0,700	-0,700	-0,668	-0,677	-0,684	-0,661	-0,645	-0,652	-0,652	-0,652	-0,661	-0,645	-0,652	-0,636	-0,668	-0,652	-0,652	-0,629	-0,652	-0,661	-0,652	-0,629	-0,661	-0,677	-0,661	-0,677	-0,652	-0,636	-0,636	-0,652	-0,661	-0,645	-0,655
-0,636	-0,645	-0,645	-0,645	-0,652	-0,652	-0,652	-0,652	-0,636	-0,652	-0,629	-0,661	-0,652	-0,661	-0,652	-0,661	-0,620	-0,661	-0,652	-0,636	-0,636	-0,677	-0,636	-0,668	-0,661	-0,668	-0,629	-0,645	-0,636	-0,677	-0,677	-0,652	-0,661	-0,661	-0,677	-0,684	-0,684	-0,693	-0,684	-0,677	-0,668	-0,661	-0,652	-0,668	-0,652	-0,661	-0,652	-0,636	-0,629	-0,645	-0,645	-0,629	-0,645	-0,652	-0,636	-0,661	-0,629	-0,613	-0,661	-0,661	-0,645	-0,645	-0,661	-0,645	-0,652	-0,636	-0,677	-0,684	-0,668	-0,668	-0,661	-0,677	-0,661	-0,629	-0,668	-0,636	-0,645	-0,661	-0,661	-0,652	-0,652	-0,693	-0,652	-0,620	-0,645	-0,661	-0,668	-0,652	-0,604	-0,645	-0,661	-0,661	-0,668	-0,629	-0,645	-0,652	-0,636	-0,604	-0,652	-0,653
-0,645	-0,645	-0,645	-0,636	-0,629	-0,652	-0,636	-0,645	-0,629	-0,652	-0,668	-0,661	-0,645	-0,668	-0,636	-0,636	-0,629	-0,645	-0,684	-0,636	-0,652	-0,652	-0,668	-0,652	-0,629	-0,645	-0,636	-0,636	-0,661	-0,652	-0,636	-0,668	-0,636	-0,645	-0,668	-0,677	-0,693	-0,668	-0,724	-0,700	-0,652	-0,652	-0,652	-0,661	-0,661	-0,636	-0,661	-0,629	-0,636	-0,636	-0,636	-0,636	-0,668	-0,636	-0,629	-0,652	-0,636	-0,620	-0,661	-0,636	-0,652	-0,620	-0,629	-0,629	-0,661	-0,645	-0,668	-0,668	-0,684	-0,661	-0,652	-0,668	-0,668	-0,636	-0,661	-0,645	-0,636	-0,661	-0,636	-0,645	-0,684	-0,645	-0,668	-0,629	-0,684	-0,645	-0,645	-0,645	-0,629	-0,652	-0,636	-0,668	-0,661	-0,652	-0,636	-0,652	-0,645	-0,636	-0,652	-0,651
-0,652	-0,645	-0,652	-0,636	-0,629	-0,652	-0,629	-0,636	-0,636	-0,636	-0,661	-0,636	-0,652	-0,652	-0,620	-0,636	-0,613	-0,661	-0,661	-0,636	-0,645	-0,645	-0,636	-0,652	-0,636	-0,652	-0,620	-0,629	-0,652	-0,652	-0,636	-0,652	-0,629	-0,629	-0,661	-0,677	-0,684	-0,652	-0,645	-0,708	-0,652	-0,661	-0,668	-0,677	-0,636	-0,636	-0,661	-0,636	-0,636	-0,620	-0,636	-0,636	-0,613	-0,597	-0,636	-0,652	-0,636	-0,620	-0,661	-0,629	-0,652	-0,636	-0,645	-0,652	-0,661	-0,645	-0,661	-0,652	-0,693	-0,652	-0,661	-0,661	-0,661	-0,636	-0,661	-0,645	-0,645	-0,620	-0,652	-0,668	-0,661	-0,661	-0,652	-0,636	-0,636	-0,629	-0,645	-0,661	-0,636	-0,645	-0,636	-0,652	-0,652	-0,629	-0,629	-0,652	-0,620	-0,636	-0,636	-0,645
-0,645	-0,668	-0,652	-0,636	-0,636	-0,636	-0,677	-0,629	-0,620	-0,620	-0,629	-0,652	-0,629	-0,645	-0,620	-0,636	-0,629	-0,645	-0,636	-0,645	-0,629	-0,652	-0,661	-0,652	-0,629	-0,661	-0,652	-0,636	-0,645	-0,661	-0,645	-0,652	-0,629	-0,636	-0,645	-0,652	-0,668	-0,668	-0,668	-0,700	-0,700	-0,661	-0,668	-0,668	-0,636	-0,652	-0,645	-0,604	-0,620	-0,620	-0,629	-0,629	-0,613	-0,613	-0,613	-0,645	-0,652	-0,597	-0,652	-0,645	-0,693	-0,661	-0,636	-0,636	-0,668	-0,661	-0,636	-0,652	-0,684	-0,636	-0,661	-0,668	-0,645	-0,645	-0,636	-0,645	-0,652	-0,636	-0,645	-0,645	-0,652	-0,645	-0,677	-0,629	-0,636	-0,636	-0,629	-0,661	-0,629	-0,620	-0,652	-0,645	-0,629	-0,661	-0,661	-0,645	-0,629	-0,636	-0,645	-0,645
-0,629	-0,652	-0,636	-0,629	-0,629	-0,645	-0,629	-0,613	-0,629	-0,613	-0,668	-0,636	-0,629	-0,661	-0,645	-0,636	-0,597	-0,645	-0,645	-0,645	-0,636	-0,652	-0,629	-0,661	-0,636	-0,652	-0,645	-0,629	-0,636	-0,652	-0,677	-0,652	-0,604	-0,636	-0,661	-0,620	-0,684	-0,668	-0,645	-0,684	-0,668	-0,636	-0,661	-0,661	-0,652	-0,645	-0,645	-0,645	-0,620	-0,613	-0,613	-0,636	-0,620	-0,620	-0,629	-0,645	-0,620	-0,636	-0,661	-0,581	-0,661	-0,661	-0,645	-0,645	-0,661	-0,645	-0,645	-0,661	-0,668	-0,661	-0,668	-0,668	-0,636	-0,652	-0,652	-0,645	-0,661	-0,661	-0,652	-0,668	-0,629	-0,645	-0,636	-0,620	-0,645	-0,661	-0,636	-0,652	-0,629	-0,636	-0,668	-0,668	-0,661	-0,645	-0,636	-0,629	-0,636	-0,645	-0,629	-0,643
